,bids_id,condition,hypnosis_depth,procedure,description,session,CZ_alpha,CZ_beta,CZ_delta,CZ_gamma,CZ_theta,FZ_alpha,FZ_beta,FZ_delta,FZ_gamma,FZ_theta,LC_alpha,LC_beta,LC_delta,LC_gamma,LC_theta,LF_alpha,LF_beta,LF_delta,LF_gamma,LF_theta,LO_alpha,LO_beta,LO_delta,LO_gamma,LO_theta,LP_alpha,LP_beta,LP_delta,LP_gamma,LP_theta,OZ_alpha,OZ_beta,OZ_delta,OZ_gamma,OZ_theta,PZ_alpha,PZ_beta,PZ_delta,PZ_gamma,PZ_theta,RC_alpha,RC_beta,RC_delta,RC_gamma,RC_theta,RF_alpha,RF_beta,RF_delta,RF_gamma,RF_theta,RO_alpha,RO_beta,RO_delta,RO_gamma,RO_theta,RP_alpha,RP_beta,RP_delta,RP_gamma,RP_theta,all_alpha,all_beta,all_delta,all_gamma,all_theta,CZ_alpha-decibel,CZ_beta-decibel,CZ_delta-decibel,CZ_gamma-decibel,CZ_theta-decibel,FZ_alpha-decibel,FZ_beta-decibel,FZ_delta-decibel,FZ_gamma-decibel,FZ_theta-decibel,LC_alpha-decibel,LC_beta-decibel,LC_delta-decibel,LC_gamma-decibel,LC_theta-decibel,LF_alpha-decibel,LF_beta-decibel,LF_delta-decibel,LF_gamma-decibel,LF_theta-decibel,LO_alpha-decibel,LO_beta-decibel,LO_delta-decibel,LO_gamma-decibel,LO_theta-decibel,LP_alpha-decibel,LP_beta-decibel,LP_delta-decibel,LP_gamma-decibel,LP_theta-decibel,OZ_alpha-decibel,OZ_beta-decibel,OZ_delta-decibel,OZ_gamma-decibel,OZ_theta-decibel,PZ_alpha-decibel,PZ_beta-decibel,PZ_delta-decibel,PZ_gamma-decibel,PZ_theta-decibel,RC_alpha-decibel,RC_beta-decibel,RC_delta-decibel,RC_gamma-decibel,RC_theta-decibel,RF_alpha-decibel,RF_beta-decibel,RF_delta-decibel,RF_gamma-decibel,RF_theta-decibel,RO_alpha-decibel,RO_beta-decibel,RO_delta-decibel,RO_gamma-decibel,RO_theta-decibel,RP_alpha-decibel,RP_beta-decibel,RP_delta-decibel,RP_gamma-decibel,RP_theta-decibel,all_alpha-decibel,all_beta-decibel,all_delta-decibel,all_gamma-decibel,all_theta-decibel
0,1,baseline1,6.0,whitenoise,hypnosis,1,1.46939342220959,0.1914852725136183,2.1302212668895724,0.0722944233669125,1.2341797242185562,1.7899040106593096,0.1618635349482938,1.9074025954723688,0.0799898068110624,0.7086551906447864,1.231029849396022,1.231126435117306,1.2507615142421946,1.9472120190726707,0.5335574840180286,1.6086861705924482,0.4289460146766465,1.8203119514925508,0.5264407656115965,0.5344532049785311,8.831206832938456,0.371917623968023,2.452988236729504,0.0877611993785251,0.9048896763483436,2.5848137897016548,0.5407851842635176,1.7619036639218058,0.4728412066511174,0.6984336633647462,3.997855035088517,0.2911424351189664,2.1099395862518584,0.0980212869988818,0.881621725235781,2.74628325935806,0.2121728227927913,1.9224674713178889,0.0498202273265208,0.7737477968724432,1.949115814676885,2.3460056689981053,1.3556029351018968,3.0880188804377315,0.6384243424387641,1.8224625267015848,0.4814304985489539,2.059987853560045,0.5801684747369383,0.6710581491871388,7.073103614347868,0.3129265369975638,2.038769317204917,0.0714775496280843,0.7722616190576249,3.428177294654625,0.3299258857999348,1.6141850395922377,0.1595956124959947,0.5939193969101597,2.630619886938417,0.7792835677295086,1.7258761506520126,0.9297850432521084,0.6733347440147098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,experience1,6.0,whitenoise,hypnosis,1,1.11207685882172,0.1844055939134521,1.8841280266392275,0.0435982605276658,1.1974441307336037,1.363689785786118,0.1594766434856182,1.7863254427773656,0.0588175668888794,0.6989483145879309,0.7702657328181277,0.3323920505627532,1.3006164779007732,0.3163022041032697,0.5625243751220901,1.1629195294414858,0.2039549675926686,1.4373065994082384,0.1572243545517806,0.4786278689205157,6.114875097914969,0.3531859495061001,2.154271082351088,0.0474587433105268,0.8773399813906335,1.9351746294905976,0.327480213114058,1.5828033262314318,0.1226929666321068,0.678597981464709,2.57639940124897,0.2426427076691415,2.120604272964709,0.0491577231754068,0.8968917784241005,1.898349023827106,0.2221525551738331,1.9852884859054976,0.0330155151999512,0.7002262822068487,0.9557420673179357,0.4639237118634712,1.3899840730676245,0.5811320375809453,0.6033604088016337,1.3354524324292114,0.2957863634827926,2.4285951006500066,0.240142294481063,0.7387478720027751,3.4658500368966587,0.2549138475340822,1.776998925182426,0.0415671498704227,0.7284904632933613,1.7253782963755788,0.2521040522321818,1.4026634258825104,0.0853688607843807,0.5823115473249274,1.6442385506926696,0.2996815001906329,1.6515751819230444,0.2074483524232244,0.663406712753398,-1.2100328775772766,-0.1636128602811908,-0.5331430631219689,-2.1963563582054064,-0.1312314766929319,-1.1811415358010322,-0.0645193428080261,-0.2848178529638971,-1.335275928478751,-0.0598991053877426,-2.036280059907483,-5.6865202799591685,0.1697474231826987,-7.89311023315517,0.2296012992151475,-1.4092166444229974,-3.228683495674943,-1.0259640086389226,-5.248296915460372,-0.4791170321949352,-1.5963246577143195,-0.2244334056722436,-0.5639511378220874,-2.669863157628612,-0.1342771238043241,-1.2570910022234898,-2.1783972051217404,-0.4655520443292857,-5.858956494134162,-0.1251260001559018,-1.90813852703144,-0.7913826647138933,0.0218961181154071,-2.9972864082575086,0.0745775928900513,-1.6036926626156998,0.1996155844480256,0.13964623658525,-1.7868762612997102,-0.4336101795294098,-3.094969432133297,-7.038824866768962,0.1087732349692487,-7.254051284061546,-0.2453262852931033,-1.350301836923677,-2.115554512776612,0.7149045493549835,-3.8308547050370976,0.4173608817604304,-3.098002527447676,-0.8904896599582202,-0.5968092385700174,-2.354194084241101,-0.2534058042618881,-2.9817894346714837,-1.168365649537435,-0.6099984490108739,-2.71721461860767,-0.0857210688490823,-2.0409327254293146,-4.150355845435627,-0.1911127925948932,-6.514725657708681,-0.0645116294201386
2,1,induction1,6.0,whitenoise,hypnosis,1,1.4344021897603576,0.2389791197712383,2.068078740288108,0.1012974659869001,1.107626156696638,2.2574122252520987,0.2040457435950134,1.5730428923297777,0.1104886211369083,0.6096663926420379,1.617452198773789,1.8411552801856452,1.6530000521097037,2.80452717456952,0.8050891486295207,2.2951035749817033,0.9271553698746932,2.0526299473526657,1.3083395734591308,0.7213883479430665,9.199715412836325,0.4320635633970265,2.273352043383496,0.1070818794012209,0.9232825522865016,2.775717448915105,0.5767275478934971,1.5749629015380704,0.4626472338528345,0.676086782980564,3.846331398912066,0.3230730604736532,2.0622303935859967,0.1341843993150764,0.91529301245823,3.086304874881644,0.2895690498664165,2.087366516875361,0.0653160865003103,0.6698897556558582,2.6014478504955716,2.8952852972442007,1.5719142263430257,4.358387692408163,0.8108867494677401,2.4457738729109537,1.0700430695976209,2.1667750456731616,1.5536130827442052,0.7664440548310246,6.950310655195682,0.3581525102249895,1.9887292368066385,0.1086314768408747,0.7790692692129386,3.597041526926216,0.3900431772251684,1.59626154731963,0.2188836948246094,0.6442519813792891,2.992523189488242,1.081117898462321,1.800936312574792,1.426587132634012,0.7603940176607736,-0.1046715182927329,0.9622457996711375,-0.1285764599497554,1.4649378331162095,-0.4698520420904515,1.0078113151169532,1.0057851905233974,-0.8370180452008071,1.4028290585544028,-0.6534271696714882,1.1856287103363456,1.7478776106080431,1.210983576665981,1.58446410922231,1.786627570803773,1.5433096112048474,3.347498808251771,0.5216484034784656,3.953709656794004,1.3025943743182182,0.1775433657796554,0.6510088446431581,-0.3302877129388974,0.8641343506953092,0.0873899507859476,0.3094599357693823,0.2794591150514236,-0.4871183030811039,-0.0946534706159951,-0.1412271761999193,-0.1678034204364564,0.4519523564810299,-0.0993283706150407,1.363816259660581,0.1627786319967299,0.5069349525617213,1.3506238675396247,0.3573971258353623,1.1761445065296527,-0.6259608908552963,1.2537747904033978,0.91362307694628,0.6429634399062394,1.4964591251100785,1.038507659168502,1.2775769415503788,3.468676592377122,0.2194916564088487,4.2778874334547226,0.5772030511343189,-0.0760580362976952,0.5862560536733241,-0.1079243052333538,1.8178602805844548,0.0381162252044902,0.2088217747616738,0.72696294085749,-0.0484926595323003,1.371924633041928,0.3532825368301218,0.5597942553425952,1.4217753873905252,0.1848872750912846,1.8591574676627405,0.5280766682574551
3,1,baseline2,7.0,relaxation,control,2,2.179495349477849,0.2539642091263341,1.891184213729384,0.0932844839432289,1.1535473339241098,2.9651932063572293,0.2002294202881508,1.435975455465967,0.0913370501529988,0.6068097935404346,2.3031458039377917,1.60608356766741,1.4847330356924375,2.4035185208543917,0.814271242928935,3.0640127878463947,1.0428121080584547,1.8958306324402223,1.416280983229773,0.7643223449834469,14.14100697772789,0.6245680271484441,2.51920939621944,0.2541033418064677,1.0819955447031513,4.0415649335017925,0.5592553706340576,1.605405324326287,0.4064779851499279,0.7569290197606359,6.246493495384892,0.5103664587941488,2.2155618572968367,0.3024111436531481,1.0126102524337366,4.972374787704825,0.3211122420742863,1.9217558367524417,0.0637781621855261,0.7217036248573928,2.3036753690651715,1.5733568568876928,1.6151117087683675,2.196313528907396,0.7335799407976503,2.950754533017322,0.8232095347861003,2.148750944960087,1.0788683135860866,0.7290740867102748,10.70319803302638,0.4708510685553443,2.0561642034709124,0.1188331200538023,1.0012105283789785,4.965942574568528,0.3954208561143162,1.6204153342659826,0.1760571005417188,0.7563202383636565,4.09939036085108,0.869151094355486,1.774878534596373,1.0277147124871249,0.8003078339136613,1.7121785529560896,1.2263713913049514,-0.5169088208141375,1.1070461526240365,-0.2934298752405055,2.192232552552582,0.9237886923119732,-1.2329535250525794,0.5761233350602026,-0.673823911034745,2.7205284885324374,1.154654820093299,0.7447386220671177,0.9143423147560554,1.8358788140093336,2.798192451898899,3.8580342793982254,0.1765371571485161,4.297999117512433,1.5536687061402574,2.0446028020796234,2.2513298943307944,0.1156880191720262,4.6170782681059706,0.7762983900605747,1.9412029882075077,0.1458537854464623,-0.403974597089018,-0.6567828777019429,0.3492999240313992,1.9380924981326189,2.4377661475634937,0.2121385945241769,4.892773901828207,0.6016003652110982,2.578185261473251,1.7996710854565237,-0.001607913711922,1.0726629571049957,-0.3024053883532929,0.7258363358498485,-1.7350182004886108,0.760700650824802,-1.47985610229685,0.6033800951864805,2.0927447580931045,2.329767926791547,0.1832142106762972,2.694143116720369,0.360115077845478,1.7990354078036006,1.7744116632218407,0.0368970510537849,2.207678442694089,1.127609566510387,1.6093841893968204,0.7864318066661724,0.0167302642112048,0.4263259742456853,1.049782126293806,1.926611766297114,0.4739976269211325,0.1215900967018086,0.4349001807829324,0.7502604345686308
4,1,experience2,7.0,relaxation,control,2,1.3548476629774984,0.1978320381114249,2.1637426189550837,0.0409550071628081,1.2074354062782542,1.511338465713418,0.1836638581525829,1.9498125107899695,0.0616331705397725,0.7653878406874682,0.9191247789389444,0.1530805205598589,1.5155667716968773,0.047426886846693,0.6977804936552509,1.363726744543208,0.1662417317370335,2.1709093842523792,0.0603914771463954,0.7253633773393192,6.399984768459999,0.3796184501102194,2.3203006559528174,0.0437915260607473,1.024041251624848,2.6846141126916216,0.2923090042065908,1.5593369919011926,0.0498420831248944,0.7718800901971302,2.5900876069713705,0.2791561691393711,2.3829825925064334,0.0504004690554671,1.042708843081808,2.319669878836135,0.2390806067263148,2.0221837478122735,0.0297754804142655,0.7836375900428051,0.9920729145186306,0.1924418657984771,1.42193070870954,0.0762042657005658,0.6188519561601714,1.4221400383825542,0.2136595213754245,2.0278165418668355,0.0881436945328297,0.729355621274255,4.229737515582757,0.2845438661511104,2.1108098479023725,0.0400094531648372,0.8981574372291541,2.466937048836423,0.2421797634761723,1.626090486843337,0.0347173807081449,0.7544393471927826,1.9757651042367237,0.2232709280162273,1.7975158205310031,0.0550923972450701,0.7711820117595546,-0.3524762483780677,0.1416124802268967,0.0678088328937178,-2.467977918393615,-0.0951450055401608,-0.7346800526913597,0.548746823801892,0.0955048341408399,-1.1322013856914737,0.3344658601301802,-1.2689410908781866,-9.05382726311592,0.8340056534793661,-16.133886235387564,1.165376086714005,-0.7174397063767515,-4.116625828910344,0.7649587546906389,-9.403738596830124,1.3264593906317828,-1.3984111596736284,0.089005530764112,-0.2415120275306463,-3.0191246995844097,0.5372181826105447,0.1645260696137427,-2.671825914034045,-0.53042176978866,-9.771191317947851,0.4342467543472992,-1.8851258837691631,-0.182582802566813,0.5285084951914882,-2.8888582215314216,0.7288077307460128,-0.7331914639567287,0.5185459492561222,0.2196161551139255,-2.2354692750145944,0.055158349020715,-2.932940525366064,-10.860294983260616,0.2074593306899004,-16.077006643848677,-0.1352266978048817,-1.077162436063233,-3.5281134811600054,-0.0683599813761333,-8.18362876404234,0.3617917977922928,-2.2329660289668,-0.4129316597240944,0.1508102271463798,-2.520070401006251,0.6558801924120274,-1.429052068617267,-1.3427854067651026,0.0319139114592701,-6.624739959186456,1.0389682140548189,-1.243227882688899,-5.428633411276749,0.1766309403536468,-12.272908854209476,0.589258662536551
5,1,induction2,7.0,relaxation,control,2,1.7271399430012304,0.2275047006426421,2.2344509423512777,0.0583616926020203,1.145456449409611,2.6824110377829404,0.2448217370660093,1.9693980960417856,0.1214638589775884,0.8362533324430276,1.4875433325644989,1.0397319367617572,1.562919782422434,1.4959621421749594,0.6124604565562909,2.3201789809288185,0.4893977008759569,1.5375998863075109,0.5882719287153463,0.5399959324400766,11.543897288443848,0.4517289469705149,2.2142856699652227,0.076486114396536,0.9007365240047424,3.5400100378647297,0.4132784118310741,1.709457688821256,0.1937489890478241,0.7091101117358364,4.741807513237338,0.3491993190109278,2.214786154601292,0.1020507315637783,0.9476508050372884,3.4875815968697994,0.2907993043694697,1.941181281385204,0.0420144159682451,0.6644187988810962,1.4030709789010471,0.5451512766807541,1.4472994668351966,0.6673244382405068,0.5725186912603285,2.4530304154146716,0.4737332068410376,2.0849692547503773,0.5259927608440816,0.7348261801738502,7.44681699556023,0.3846346571448542,1.86639158628115,0.0749321046807206,0.7616503158062943,3.506170074787794,0.3087758392847469,1.5543317540288304,0.0739253822329608,0.5964810618736531,3.090082947965502,0.4996642423190945,1.7372501403344252,0.47694639155909,0.6847978684788393,0.7018943669908282,0.748549971674251,0.2074610799762126,-0.929769192793202,-0.3239982547337945,1.7569558632091289,1.7970095428313897,0.1389114446089365,1.814124268995272,0.7190288890595298,0.8220104209349302,-0.7338127259724843,0.9676217863123212,-1.144926384371118,0.5989683778912536,1.5905015976489096,0.5725928759871408,-0.7330248230184679,0.4822861307094399,0.0448080271256969,1.1633239761726344,0.8443116256488281,-0.4446181609499291,-0.59719951138797,-0.0199786016155485,1.3657523156013551,-1.167820649534704,-0.1312380274610518,-3.8747587184250705,0.0658851486272595,0.7411687819097352,0.7896787796997131,0.2106177956938779,0.174957219497827,0.3136605220073107,1.0377904776793372,1.3690360893085085,0.0420709465295914,-0.7400737395942372,-0.6615751368262295,-1.4275800348418812,-6.338120237402322,0.2842590163471072,-6.653429174497987,-0.473197680040613,1.2904432594785504,-0.0699977116401697,0.0523499557154423,-0.425743592949658,0.3942446611730901,0.2236066111433103,0.8960601933427057,-0.383653209947866,0.2049827542626587,-0.0600882470360488,0.0976970452431231,-0.2877308053536609,-0.1640959844948639,-3.3422736908917727,0.0186915028000242,0.6991203850320886,-1.9301724767948656,0.0285272802794764,-2.8991298834963573,0.0733137527001162
6,1,experience3,8.0,confusion,hypnosis,3,1.439419306464372,0.2140878323196303,2.438656327050312,0.0478725799242806,1.4203089803689142,1.589742531036131,0.1751584475910988,1.9769709700868043,0.051581390979203,0.878828035661278,1.0447803221430965,0.218006273482252,1.552325142774452,0.1140408152743309,0.7823499360997567,1.4707066328008975,0.1780256071544753,2.0978859083738146,0.0639259313282992,0.843399535712811,6.115476626232499,0.5598412527017017,2.650676580361542,0.3242712045690548,1.4069359181072874,2.553917497218076,0.2724111370424047,1.8140328549479257,0.0575156271564632,0.9742965009933302,2.791179403883247,0.4784993099675739,2.706394820382106,0.3353735989393366,1.2894312031312904,2.718191253812702,0.2296321018691152,2.18857944582119,0.0336421003676843,0.9560985974410282,1.038347870023751,0.1635430072266813,1.6619811595662748,0.0520416525906469,0.758170217936109,1.4879509437633418,0.179073952274838,2.268590592474898,0.0588875818288041,0.8573728445870489,4.477145425815206,0.4195125020300344,2.28582297208623,0.1996504599321036,1.210828941610513,2.5638087979798323,0.2531070973001579,1.8610896786757096,0.0426564927282995,0.9433893507571416,2.042320523801316,0.2461596435072584,1.9739453814871168,0.0910012991105826,0.9383259102431888,-0.0895076793687223,0.4845660767472566,0.5872588461704566,-1.7901796517785726,0.6100442571642901,-0.5150294792210843,0.3428206669017015,0.1555792290544104,-1.9054159845200047,0.934689304576878,-0.7124359930160011,-7.518336654032041,0.9380818214825268,-12.3235292814949,1.6621983545176278,-0.3894527726193217,-3.819201615640963,0.616360452735492,-9.156724481323636,1.981236718350772,-1.5958974575239893,1.7761813826667776,0.336612754026234,5.676058349932816,1.916786835298069,-0.0522239840007898,-2.9779992589798923,0.1266298985224523,-9.149294571995084,1.4456597937537763,-1.5603929046541367,2.1577580570014874,1.081211332556549,5.342084709608386,1.6511589187843754,-0.0446531883092689,0.3434284664982527,0.5630331604911589,-1.7052260270685051,0.919032556576127,-2.734947688990985,-11.56697077939559,0.8849359577260287,-17.733288677928073,0.7465728284308,-0.8806999396427102,-4.295011804302845,0.4189146717398415,-9.935304056308098,1.0640956935308452,-1.986088188505988,1.273025138822291,0.496745039988582,4.4610065927427485,1.953183418528752,-1.2617764065958,-1.1511206813335662,0.6181398268508076,-5.730358034927747,2.0096346029702374,-1.0993419726192997,-5.004786643497454,0.5832550428814898,-10.093349634977985,1.44122684176547
7,1,induction3,8.0,confusion,hypnosis,3,2.143220050060327,0.2159364613577289,2.1173372392628247,0.0590966317381996,1.2909545807074012,2.6138729770117486,0.2002875329638873,2.160403339641628,0.0816242397466659,0.7792701647981534,1.626339913940318,0.8672781150941496,1.7172998224772111,1.0740424690349382,0.7300625567880954,2.4244670832295117,0.4669534097865803,2.514224462342538,0.4608652470354602,0.765131026991742,12.1588960485069,0.5391808698085682,2.950482744740922,0.1587682093107031,1.08506103058812,4.035414125708685,0.5039079893178317,1.903087811233748,0.2855254584382198,0.781779415180856,5.235264841864197,0.4071213870077825,2.555005182571948,0.1700255926849043,1.053369021467183,4.302980793828183,0.3162815086496783,2.2420550525621596,0.0436624300155006,0.8286430260215321,1.785812533550909,0.9065396103899974,1.622806630548888,1.088496944343483,0.7232386890015662,2.5263563035934915,0.4776291444090865,2.5416445475441045,0.4894521819122089,0.8215213573619694,8.768731630114987,0.438488676462428,2.4720956462100316,0.095103478759178,0.9887814704356408,4.2628821218004695,0.4166925191455852,1.9491121623440408,0.1790694430405578,0.7802137395749853,3.4924513579925955,0.5590272887063586,2.0951478783281043,0.4930801026269967,0.8201367915787638,1.639286721135505,0.5219060292976394,-0.026346802549483,-0.8754206945322665,0.1953255556534827,1.6445473774223558,0.9250489642866172,0.5409247070102623,0.0878450136068238,0.4125307659997475,1.2094273705363037,-1.5214426917536483,1.3767161543126605,-2.5839178728485876,1.3617885908130916,1.7814496378536546,0.3687091388911767,1.402582270624109,-0.577755520095991,1.5582612772245454,1.388740891514999,1.6128771633747476,0.8019761354694452,2.5746099671644203,0.7885853280887716,1.9345884795388884,-0.3067354082946139,0.3347666903751189,-2.1907047943788456,0.489590674695151,1.1711161442590168,1.4561840732315403,0.8312176504134499,2.391938970000737,0.7729825836300819,1.950240780699659,1.7338404732971782,0.6678727212516691,-0.5729780232741177,0.2976805418099957,-0.3800177857199003,-4.129422722980053,0.7813427301431801,-4.528527327728796,0.5417221243702244,1.4183599391699886,-0.0344278019483539,0.9125015417113644,-0.7384385748850804,0.8785870370504227,0.9332675841982052,1.4651598859220911,0.8369718076165071,1.2402674740874031,1.0733586803272177,0.9464004941178104,1.0139931228233934,0.818835135527948,0.5000053500474166,1.1848608477233569,1.2307226711413364,-1.4426251031137838,0.8420505406147925,-2.754650780356215,0.8565527030807516
8,1,experience4,1.0,embedded,control,4,1.587311756249884,0.2180945576036296,1.9846665518796551,0.0933980776996127,1.0947476723962544,2.2301785137953245,0.2099317497919902,1.6645089287559676,0.1161837875076058,0.6355485243755158,1.5865356070862204,1.8162457177431213,1.8188491405181229,2.8437161658626824,0.7213968574843879,2.2390338891601416,0.916764340606324,2.0265510870696635,1.2866111789636303,0.7008270851833526,11.2109388260864,0.456419120698157,2.2734083018967217,0.1096720320212432,0.9465054828118692,3.1095484514011567,0.6464497182701541,1.691468490570573,0.5953724735349795,0.6998001124067748,4.655865456646572,0.3364600992828905,2.2175588833725053,0.1416807770309312,0.9453415319446042,3.147724426523697,0.2417481929178559,1.9211792544827817,0.0612057461217814,0.7297086169433422,2.073001795639848,2.6222177341660298,1.8053499328362057,3.7975941140976897,0.7598186267855106,2.2166183668871797,0.9529035755982708,2.951671896975885,1.1902115895944545,0.8084728837444094,7.935677596363995,0.3624000521607087,2.0529095741964083,0.1070550793772467,0.8276994175424871,3.561488644577506,0.3767742317159259,1.680771255331055,0.2181119751868252,0.6625494570687946,3.0801713707701768,1.0332995501154871,1.9699450935238865,1.3315678283746262,0.7562941099561941,0.3352414143947015,0.565094510029752,-0.3073716564120161,1.112331396969381,-0.5206437682146117,0.9550988620649434,1.1292910491022354,-0.5915624011852287,1.6211088216259384,-0.4728625781561959,1.1018123993051605,1.6887194663658391,1.6262216959009803,1.644730053008118,1.3099303015698638,1.4358933861459209,3.298550750288584,0.4661173577637356,3.880978084754247,1.1770119209397478,1.0362192643231936,0.8891707130996451,-0.3301802396612174,0.9679334037948024,0.195275005516379,0.8026806622801672,0.7750996566499282,-0.1771824672151467,1.0007343464799874,0.0084884441780843,0.6617337949576978,0.6282805861462606,0.2160514022922655,1.5999052961438736,0.3030645461096242,0.5925137465912655,0.5667348202269551,-0.0029111181325589,0.8938649165893651,-0.2544995068740263,0.2676203301635098,0.4833969298446305,1.2442889366272851,0.898285986074228,0.7560049813890117,0.850323203147255,2.9651535726252973,1.562034207510905,3.1207004849575952,0.8090530349960403,0.4997399523869319,0.6374585748532411,0.0300173116934274,1.754376220898337,0.3010819838537344,0.1656828979145217,0.5766480155290878,0.1755529421400155,1.3565856284854192,0.4749079322554763,0.6851678094559333,1.2253072166671757,0.5744449423209232,1.5598073801114651,0.5045969350540247
9,1,induction4,1.0,embedded,control,4,2.1576526557200273,0.2847610497982827,2.4395193758186484,0.1193798451270785,1.213044034705248,3.1911068663842985,0.2340701155955058,1.6530707869112344,0.1294101950405836,0.5962195963699057,2.38202756844396,2.367237384583049,2.176991781296362,3.6533056067624377,0.8500124446270488,3.2670336660365646,1.2633058334189131,2.8283324928469256,1.752024317845865,0.7417886838825765,14.2375270937515,0.5465451112669697,2.9940729321528994,0.1332276739358506,1.0733893466292492,4.352581738657441,0.823996653017676,2.0337748120614827,0.8196978985458833,0.7776659779389802,6.571239954140462,0.4133101597154224,2.558247495815559,0.1528703206131557,1.010725100348582,6.017604276337621,0.3734110246409343,2.126167853494691,0.0794825893873786,0.7634568021786249,2.3664686732291047,2.4226146071916945,2.000319406071835,3.599459603312719,0.8205007604626364,3.1450378194338735,1.2747379450036764,3.894667323086325,1.6633778087944335,0.8530454670717135,11.661544909796554,0.501709767572607,2.3809721968340227,0.1287101376706748,0.9734445717619956,5.816224865009275,0.5329667919103249,1.9422714527739184,0.3217643232440404,0.8065096861329656,4.4220253182796885,1.219714224228989,2.3934597770368065,1.5664081413846498,0.8399614011114838,1.6684344079162798,1.723452081377559,0.5887955572052306,2.1782621307676493,-0.0750184083454428,2.5111160727365416,1.6019694886540492,-0.6215091816400928,2.0893384385852016,-0.7502872632893798,2.866781998774144,2.839391540878495,2.4068227987518327,2.732727618299535,2.0224406808339097,3.0768228147477714,4.691058643699023,1.9138464236224593,5.221906177641756,1.4237051803716554,2.0741450718196575,1.671792553302481,0.8656690948872381,1.8129189563091188,0.7416164711884505,2.263176737043864,1.829006627897556,0.6232070568222383,2.3893850474462113,0.4666793595966538,2.158202838365497,1.5217057082352738,0.8367253732959199,1.9300277600965785,0.5935076742599392,3.4067829514258676,2.454973816078976,0.4373854741411804,2.0286630227041087,-0.0581495655412283,0.8426311448632617,0.1395527424834739,1.6896684778857178,0.6655735685710908,1.0896955006192002,2.3696726509209185,4.228873143043344,2.766057071612451,4.574367768789116,1.04212024842343,2.171460689959247,2.050101621753143,0.6738623509742041,2.5544309910224285,1.0054677649888788,2.295779145384913,2.082837584696321,0.8035660910301061,3.045169406744577,1.3288207840424064,2.2556312583328975,1.945625699243962,1.4201650599667488,2.265223759676857,0.9602830470860368
10,2,baseline1,1.0,relaxation,control,1,2.4959230916422435,0.3143893992636102,2.638340158676307,0.034060684409318,1.6258879113601454,4.1038396684403375,0.364773869258399,3.142930340548736,0.0947735182157965,1.3132265315220373,1.6927571368120995,0.2440841907877069,2.0451756600989452,0.0499491703043971,1.1566038591240306,3.278323447331263,0.299898626640697,2.626676089430624,0.0704823414084919,1.1709512133966944,12.917419109565897,1.1032640643104603,4.776318210761043,0.1941323708319328,1.9421922436869188,4.650664213157624,0.5115113874104115,2.5996086205196014,0.0912111648089967,1.3638801820683106,8.679442590720727,0.6931927133141778,4.052601411238662,0.1122043524078678,1.7850621078126132,4.243661744008104,0.3013061692982137,2.810515266349653,0.054020199864784,1.2672426792991154,1.7953682000756268,0.243962163265323,1.9138329097637072,0.0585683553959981,0.9478983887029572,3.387155424539144,0.3377223981232035,3.1565465482855597,0.0997857680782813,1.1471391282972152,9.682405838982298,0.7637017924226,3.8849438115878727,0.1259168027010821,1.8181451774290744,3.830043830969848,0.4739335555292088,2.2690586827642347,0.0713874327789024,1.4024207261521868,4.011725736083929,0.4103176360276089,2.666397238965478,0.0795255763595864,1.3011147843609785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
